BI00B1200    #7940TAP043    202201217158-6349                FRONT HOLDER             CCN000260000000260000FN00000000020210601000260000NNEM0020211203143802    2F0F  0000100000000068900000080621200    YCYC    005400370024
BI00B32M1    TCV2023        202201277196-1936-02             TERMINAL FEMALE          CCN000027000000027000FN00000000020220201000027000NNM   20211203135700    4P0P  00001350000000441500000726732M1    VNYEV   006400630015
BI00B32M1    TCV2024        202202037196-1936-02             TERMINAL FEMALE          CCN000027000000027000FN00000000020220201000027000NNM   20211203135700    4P0P  00001350000000441500000726732M1    VNYEV   006400630015
BI00B32M1    TCV2021        202201137196-1937-02             TERMINAL FEMALE          CCN000027000000027000FN00000000020220201000027000NNM   20211203135700    4P0P  00001350000000446900000732132M1    VNYEV   006400630015
BI00B32M1    TCV2022        202201207196-1937-02             TERMINAL FEMALE          CCN000027000000027000FN00000000020220201000027000NNM   20211203135700    4P0P  00001350000000446900000732132M1    VNYEV   006400630015
BI00B32M1    TCV2023        202201277196-1937-02             TERMINAL FEMALE          CCN000027000000027000FN00000000020220201000027000NNM   20211203135700    4P0P  00001350000000446900000732132M1    VNYEV   006400630015
BI00B32M1    TCV2024        202202037196-1937-02             TERMINAL FEMALE          CCN000027000000027000FN00000000020220201000027000NNM   20211203135700    4P0P  00001350000000446900000732132M1    VNYEV   006400630015
BI00B32M1    TCV2022        202201207196-1940-02             TERMINAL FEMALE          CCN000013500000013500FN00000000020220201000013500NNM   20211203135700    4P0P  00001350000000529200000817432M1    VNYEV   006400630015
BI00B32M1    TCV2023        202201277196-1940-02             TERMINAL FEMALE          CCN000013500000013500FN00000000020220201000013500NNM   20211203135700    4P0P  00001350000000529200000817432M1    VNYEV   006400630015
BI00B32M1    TCV2023        202201277196-1941-02             TERMINAL FEMALE          CCN000011400000011400FN00000000020220201000011400NNM   20211203135700    4P0P  00001140000000506200000794432M1    VNYEV   006400630015
BI00B32M1    TCV2024        202202037196-1941-02             TERMINAL FEMALE          CCN000022800000022800FN00000000020220201000022800NNM   20211203135700    4P0P  00001140000000506200000794432M1    VNYEV   006400630015
BI00B32M1    TCV2023        202201277282-1119-30             HOUSING MALE ASS'Y       CCN000002880000002880FN00000000020220201000002880NNM   20211203135700    4N0N  00000028800000821700001008032M1    VNYEV   005400370024
BI00B32M1    TCV2024        202202037282-1119-30             HOUSING MALE ASS'Y       CCN000002304000002304FN00000000020220201000002304NNM   20211203135700    4N0N  00000028800000821700001008032M1    VNYEV   005400370024
BI00B32M1    TCV2023        202201277282-4576                HOUSING MALE ASS'Y       CCN000007200000007200FN00000000020220201000007200NNM   20211203135700    4N0N  00000240000000808800001028832M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037282-4576                HOUSING MALE ASS'Y       CCN000009600000009600FN00000000020220201000009600NNM   20211203135700    4N0N  00000240000000808800001028832M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277283-1968-30             CONNECTOR                CCN000000900000000900FN00000000020220201000000900NNM   20211203135700    1N0N  00000090000001140000001318332M1    VNYEV   005600390040
BI00B32M1    TCV2021        202201137283-4577                CONNECTOR HOUSING        CCN000024000000024000FN00000000020220201000024000NNM   20211203135700    4N0N  00000480000000916800001136832M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277283-4577                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203135700    4N0N  00000480000000916800001136832M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037283-4577                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203135700    4N0N  00000480000000916800001136832M1    VNYEV   005500360039
BI00B32M1    TCV2021        202201137286-1899                HOUSING SUB ASSEMBLY     CCN000002016000002016FN00000000020220201000002016NNM   20211203135700    4N0N  00000033600000814800001010832M1    VNYEV   005400370024
BI00B32M1    TCV2023        202201277286-1899                HOUSING SUB ASSEMBLY     CCN000002016000002016FN00000000020220201000002016NNM   20211203135700    4N0N  00000033600000814800001010832M1    VNYEV   005400370024
BI00B32M1    TCV2024        202202037286-1899                HOUSING SUB ASSEMBLY     CCN000002016000002016FN00000000020220201000002016NNM   20211203135700    4N0N  00000033600000814800001010832M1    VNYEV   005400370024
BI00B32M1    TCV2023        202201277286-1900                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203135700    4N0N  00000480000001161600001376632M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277287-1915                CONNECTOR ASS'Y          CCN000019200000019200FN00000000020220201000019200NNM   20211203135700    4N0N  00000240000000666500000923132M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037287-1915                CONNECTOR ASS'Y          CCN000016800000016800FN00000000020220201000016800NNM   20211203135700    4N0N  00000240000000666500000923132M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277287-1915-30             CONNECTOR ASS'Y          CCN000004800000004800FN00000000020220201000004800NNM   20211203135700    4N0N  00000240000000666500000923132M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277287-1915-40             CONNECTOR ASS'Y          CCN000004800000004800FN00000000020220201000004800NNM   20211203135700    4N0N  00000240000000666500000923132M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037287-1915-40             CONNECTOR ASS'Y          CCN000004800000004800FN00000000020220201000004800NNM   20211203135700    4N0N  00000240000000666500000923132M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277287-8999-30             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203135700    1N0N  00000480000001228800001448832M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037287-8999-30             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203135700    1N0N  00000480000001228800001448832M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277287-9000                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203135700    1N0N  00000480000001228800001448832M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037287-9000                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203135700    1N0N  00000480000001228800001448832M1    VNYEV   005500360039
BI00B32M1    TCV2021        202201137288-6598-70             HOUSING MALE ASS'Y       CCN000001440000001440FN00000000020220201000001440NNM   20211203135700    4N0N  00000144000001074200001429232M1    VNYEV   005500360039
BI00B32M1    TCV2022        202201207288-6598-70             HOUSING MALE ASS'Y       CCN000001680000002880FN00000000020220201000002880NNM   20211203135700    4N0N  00000144000001074200001429232M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277288-6598-70             HOUSING MALE ASS'Y       CCN000001920000002880FN00000000020220201000002880NNM   20211203135700    4N0N  00000144000001074200001429232M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037288-6598-70             HOUSING MALE ASS'Y       CCN000002000000002880FN00000000020220201000002880NNM   20211203135700    4N0N  00000144000001074200001429232M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277289-3342                HOUSING FEMALE ASS'Y     CCN000026400000026400FN00000000020220201000026400NNM   20211203135700    1N0N  00000240000000686400000901432M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037289-3342                HOUSING FEMALE ASS'Y     CCN000098400000098400FN00000000020220201000098400NNM   20211203135700    1N0N  00000240000000686400000901432M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277289-3342-30             HOUSING FEMALE ASS'Y     CCN000007200000007200FN00000000020220201000007200NNM   20211203135700    1N0N  00000240000000686400000901432M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037289-3342-30             HOUSING FEMALE ASS'Y     CCN000012000000012000FN00000000020220201000012000NNM   20211203135700    1N0N  00000240000000686400000901432M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277289-3342-40             HOUSING FEMALE ASS'Y     CCN000012000000012000FN00000000020220201000012000NNM   20211203135700    1N0N  00000240000000686400000901432M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037289-3342-40             HOUSING FEMALE ASS'Y     CCN000021600000021600FN00000000020220201000021600NNM   20211203135700    1N0N  00000240000000686400000901432M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277289-3342-90             HOUSING FEMALE ASS'Y     CCN000033600000033600FN00000000020220201000033600NNM   20211203135700    1N0N  00000240000000686400000901432M1    VNYEV   005500360039
BI00B32M1    TCV2024        202202037289-3342-90             HOUSING FEMALE ASS'Y     CCN000038400000038400FN00000000020220201000038400NNM   20211203135700    1N0N  00000240000000686400000901432M1    VNYEV   005500360039
BI00B32M1    TCV2023        202201277296-0784-02             TERMINAL ALUMINIUM       CCN000024000000024000FN00000000020220201000024000NNM   20211203135700    4P0P  00002400000000480000000765232M1    VNYEV   006400630015
BI00B32M1    TCV2024        202202037296-0784-02             TERMINAL ALUMINIUM       CCN000024000000024000FN00000000020220201000024000NNM   20211203135700    4P0P  00002400000000480000000765232M1    VNYEV   006400630015
BI00B32M1    TCV2023        202201277296-1020-02             TERMINAL ALUMINIUM       CCN000022500000022500FN00000000020220201000022500NNM   20211203135700    4P0P  00002250000000699800000985032M1    VNYEV   006400630015
BI00B32M1    TCV2024        202202037296-1020-02             TERMINAL ALUMINIUM       CCN000022500000022500FN00000000020220201000022500NNM   20211203135700    4P0P  00002250000000699800000985032M1    VNYEV   006400630015
BI00B32M1    TCV2021        202201137296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020220201000018000NNM   20211203135700    4P0P  00001800000000698400000983632M1    VNYEV   006400630015
BI00B32M1    TCV2023        202201277296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020220201000018000NNM   20211203135700    4P0P  00001800000000698400000983632M1    VNYEV   006400630015
BI00B32M1    TCV2024        202202037296-1024-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020220201000018000NNM   20211203135700    4P0P  00001800000000698400000983632M1    VNYEV   006400630015
BI00B32M1    TCV2023        202201277296-1025-02             TERMINAL ALUMINIUM       CCN000018000000018000FN00000000020220201000018000NNM   20211203135700    4P0P  00001800000000635400000920632M1    VNYEV   006400630015
BI00B32M1    TCV2023        202201277382-1481-10             CONNECTOR                CCN000002400000002400FN00000000020220201000002400NNM   20211203135700    4N0N  00000080000001025000001183032M1    VNYEV   005600390040
BI00B32M1    TCV2024        202202037382-1481-10             CONNECTOR                CCN000002400000002400FN00000000020220201000002400NNM   20211203135700    4N0N  00000080000001025000001183032M1    VNYEV   005600390040
BI00B32M1    TCV2023        202201277386-2747                CONNECTOR ASS'Y          CCN000002000000002000FN00000000020220201000002000NNM   20211203135700    4N0N  00000200000001162000001284532M1    VNYEV   005400370024
BI00B32M1    TCV2024        202202037386-2747                CONNECTOR ASS'Y          CCN000002000000002000FN00000000020220201000002000NNM   20211203135700    4N0N  00000200000001162000001284532M1    VNYEV   005400370024
BI00B32M1    #TCVL2022      202201277158-7173-30             CONNECTOR                CCN000001600000001600FN00000000020220201000001600NNM   20211203135858    2F0F  00000160000001235200001444632M1    VNYEV   005600390040
